VCD info: dumpfile dump.vcd opened for output.
clk=0 rst=0 Instruction=xxxxxxxx PC=xxxxxxxx r1=xxxxxxxx r2=xxxxxxxx r3=xxxxxxxx r4=xxxxxxxx r5=xxxxxxxx r6=xxxxxxxx f1=xxxxxxxx f2=xxxxxxxx f3=xxxxxxxx f4=xxxxxxxx f5=xxxxxxxx r29=xxxxxxxx f30=xxxxxxxx r31=xxxxxxxx
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=0004d973 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002078 val 000cb228 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=000cb228 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=000cb228 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=000cb228 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=000cb228 r2=0007d8b5 r3=00000078 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=000cb228 r2=0007d8b5 r3=0000007c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=000cb228 r2=0007d8b5 r3=0000007c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 0000207c val 00148add size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=000cb228 r2=00148add r3=0000007c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=000cb228 r2=00148add r3=0000007c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=000cb228 r2=00148add r3=0000007c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=000cb228 r2=00148add r3=0000007c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=000cb228 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002080 val 00213d05 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=00213d05 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=00213d05 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=00213d05 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=00213d05 r2=00148add r3=00000080 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=00213d05 r2=00148add r3=00000084 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=00213d05 r2=00148add r3=00000084 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002084 val 0035c7e2 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=00213d05 r2=0035c7e2 r3=00000084 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=00213d05 r2=0035c7e2 r3=00000084 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=00213d05 r2=0035c7e2 r3=00000084 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=00213d05 r2=0035c7e2 r3=00000084 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=00213d05 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002088 val 005704e7 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=005704e7 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=005704e7 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=005704e7 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=005704e7 r2=0035c7e2 r3=00000088 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=005704e7 r2=0035c7e2 r3=0000008c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=005704e7 r2=0035c7e2 r3=0000008c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 0000208c val 008cccc9 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=005704e7 r2=008cccc9 r3=0000008c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=005704e7 r2=008cccc9 r3=0000008c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=005704e7 r2=008cccc9 r3=0000008c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=005704e7 r2=008cccc9 r3=0000008c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=005704e7 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002090 val 00e3d1b0 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=00e3d1b0 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=00e3d1b0 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=00e3d1b0 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=00e3d1b0 r2=008cccc9 r3=00000090 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=00e3d1b0 r2=008cccc9 r3=00000094 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=00e3d1b0 r2=008cccc9 r3=00000094 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002094 val 01709e79 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=00e3d1b0 r2=01709e79 r3=00000094 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=00e3d1b0 r2=01709e79 r3=00000094 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=00e3d1b0 r2=01709e79 r3=00000094 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=00e3d1b0 r2=01709e79 r3=00000094 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000000 PC=00000038 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00220821 PC=00000010 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00220821 PC=00000010 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac612000 PC=00000014 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac612000 PC=00000014 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=24630004 PC=00000018 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000018 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00221021 PC=0000001c r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00221021 PC=0000001c r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=ac622000 PC=00000020 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=ac622000 PC=00000020 r1=00e3d1b0 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 00002098 val 02547029 size  3
clk=1 rst=1 Instruction=24630004 PC=00000024 r1=02547029 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=24630004 PC=00000024 r1=02547029 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=746400b4 PC=00000028 r1=02547029 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=746400b4 PC=00000028 r1=02547029 r2=01709e79 r3=00000098 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=1080ffe0 PC=0000002c r1=02547029 r2=01709e79 r3=0000009c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=1080ffe0 PC=0000002c r1=02547029 r2=01709e79 r3=0000009c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
writing to mem at 0000209c val 03c50ea2 size  3
clk=1 rst=1 Instruction=00000015 PC=00000030 r1=02547029 r2=03c50ea2 r3=0000009c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=00000015 PC=00000030 r1=02547029 r2=03c50ea2 r3=0000009c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=44000300 PC=00000034 r1=02547029 r2=03c50ea2 r3=0000009c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=0 rst=1 Instruction=44000300 PC=00000034 r1=02547029 r2=03c50ea2 r3=0000009c r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
clk=1 rst=1 Instruction=00000000 PC=00000038 r1=02547029 r2=03c50ea2 r3=000000a0 r4=00000000 r5=00000000 r6=00000000 f1=00000000 f2=00000000 f3=00000000 f4=00000000 f5=00000000 r29=00000000 f30=00000000 r31=00000000
